F0,F1,F2,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
2.6672304407779652,-9.816225649965037e-15,-2.6733826006845665e-24,0.31108711976352765,-4.000772865548441,-10.909961002463186,11.187104151558408,-8.094097950004226
2.6672304415616557,-9.790641808719685e-15,-4.5184190522540084e-24,0.42053398948486187,-4.116573121361964,-10.429032719759821,9.418938328257182,-8.101916296213352
2.6672304412428907,-9.802091706742663e-15,-3.7583123004034505e-24,0.18149189679504385,-3.8929982486270998,-10.302356940001385,4.341241111664461,-9.378789530095837
2.6672304408826597,-9.81271913055354e-15,-2.936708279802021e-24,0.2952318888926191,-4.0580519835657745,-9.97814909328931,5.157468329566035,-8.828964664935118
2.667230441266724,-9.792696383437222e-15,-4.02128766959028e-24,0.3868367647225064,-4.203559883960717,-10.157440332907676,4.168263678854506,-9.281686389391812
2.6672304410463106,-9.809856587794262e-15,-3.2536383573693455e-24,0.2872096649638338,-3.869566840682256,-10.083698928862807,4.348197723360194,-9.158208610783072
2.667230441037763,-9.810819245233834e-15,-3.2525623877660996e-24,0.34350698528449297,-3.9569659712892076,-10.090478907212843,4.472821590586179,-9.130540748220191
2.667230441224133,-9.799530477814205e-15,-3.778623750127715e-24,0.4584054339441628,-4.1603335672369255,-10.143500261487464,6.053490092876947,-8.746642447255466
2.6672304407457688,-9.822122861408718e-15,-2.515203649600567e-24,0.2023354974507745,-3.904969267596484,-10.052197818487796,5.494436665733283,-8.809870464180818
2.667230440989658,-9.809899286848796e-15,-3.1630545321113115e-24,0.2391300766378721,-3.9165155718446085,-10.969670133728291,13.290212725063135,-7.572477427686112
2.6672304410996612,-9.799285793904973e-15,-3.612193346455344e-24,0.23516722235920207,-3.8427631109173817,-9.994626134753414,3.96569276108181,-9.174865725255907
2.667230440987688,-9.80854427890913e-15,-3.2136642458821878e-24,0.4158581978464775,-4.202673761143405,-9.989036580006305,4.09590848020358,-9.133282660786188
2.6672304408156884,-9.811644228083223e-15,-2.8546334567463345e-24,0.4006713254850083,-4.1932244307340545,-10.131375307654217,4.398474966998351,-9.191987631637044
2.667230440567393,-9.821517466287916e-15,-2.245034091812685e-24,0.1875397077483516,-3.8705854995133855,-9.93275961644283,6.040397158538991,-8.539520878790595
2.667230441498737,-9.790751876982215e-15,-4.448769707353162e-24,0.37232444166916046,-4.122956762218966,-10.334467743151333,7.849807061358373,-8.441081915972875
2.667230441658098,-9.78760372531209e-15,-4.768700710780344e-24,0.3464378071259775,-4.104283827104327,-10.002446480064958,5.981803410346595,-8.625403902595773
2.667230441260294,-9.800949604373533e-15,-3.8187516442255635e-24,0.3240567086507542,-4.086112529642884,-10.00415793587307,6.825874328423438,-8.393801938171102
2.667230440646982,-9.820334720005857e-15,-2.4055258087982063e-24,0.1206777013405198,-3.865604805260733,-10.097578835677837,5.482520349405407,-8.858545323700325
2.667230441334595,-9.797547202287472e-15,-4.020157068167496e-24,0.06642146208185595,-3.825070970637798,-10.133042873590547,7.098949936704474,-8.447204824812395
2.667230441304741,-9.805352902606876e-15,-3.7953879474771865e-24,0.3573340460583869,-3.992427128943059,-10.038968414941083,5.276975228451024,-8.856750549794874
2.6672304407611445,-9.809666549113337e-15,-2.821854138446929e-24,0.3285923546039329,-3.9759993816317634,-10.456880004597199,7.4444554608055125,-8.675539227540005
2.6672304407449987,-9.809731243364087e-15,-2.7635539219477014e-24,0.2189445301471371,-3.8747676665318016,-10.08060132047145,6.443381694007339,-8.57597182375212
2.6672304411817316,-9.809075371662075e-15,-3.491687690513109e-24,0.28120909054723064,-3.9355446477038507,-10.060355109001156,7.270957356670575,-8.326971719424929
2.667230441363135,-9.79653818444049e-15,-4.1033261013451845e-24,0.3221903736663698,-3.973661626936348,-9.876681593125893,5.076839883922616,-8.749784034296813
2.6672304414664705,-9.788290461613965e-15,-4.397737236283641e-24,0.34886157074428326,-4.049906558937866,-10.012914728061327,4.907169020909471,-8.932916651865341
2.667230440980275,-9.800712372575635e-15,-3.376593943070617e-24,0.14346055885468845,-3.7940895722827674,-10.092804499076237,5.6519619008397886,-8.806934889505435
2.667230441294685,-9.79903406039589e-15,-3.90524949084528e-24,0.4656314262370398,-4.1881813344546535,-10.182703510124513,5.517617440071865,-8.933968654233544
2.6672304414424026,-9.79214397864676e-15,-4.2851030158693885e-24,0.19923810088608018,-3.832288953109746,-10.375222425738386,9.242249364436418,-8.096945389479817
2.667230441250818,-9.792965575136326e-15,-4.005400981001332e-24,0.31884010892136105,-4.021206043869393,-10.106403501665856,3.8664244795012714,-9.314082282170247
2.667230441734676,-9.788069935889554e-15,-4.8644056301292476e-24,0.36704567966353374,-4.005222035324492,-10.155158457978311,5.88022886072609,-8.806192556382003
2.667230441457965,-9.794405878166923e-15,-4.30269406761061e-24,0.28977646679488966,-3.908558386159484,-10.017205195399905,6.589908313171188,-8.472073620075431
2.6672304408065437,-9.8163751254514e-15,-2.740285364242032e-24,0.21938072828089794,-3.8400639977150046,-9.963517517479586,6.092090574934142,-8.555989971239859
2.6672304407591367,-9.815280983464553e-15,-2.683181797675448e-24,0.2570274398417647,-3.9512532833118623,-10.144875968117976,4.409343214073834,-9.202484151284185
2.667230441337797,-9.793751784530515e-15,-4.112608743550957e-24,0.32339256167839636,-4.095783912941732,-10.438923314579514,6.66750672773297,-8.872342414182565
2.6672304411537078,-9.804466254964734e-15,-3.5752355532788094e-24,0.2767500203591431,-3.9889071956642415,-9.931397515691987,6.480771872323379,-8.416432832438918
2.667230440869222,-9.8134958951063e-15,-2.885363915027676e-24,0.23126601070084263,-3.9304738820986813,-10.123706765792857,7.900917215469314,-8.216193352165362
2.667230440961,-9.811659420183005e-15,-3.0638764984744847e-24,0.30723743452437846,-3.9039188880770954,-10.69682598834172,7.856428827505258,-8.801609809145884
2.667230440899045,-9.818271909665046e-15,-2.8472893234205615e-24,0.2426139518066326,-3.888308762287826,-10.188972095667442,7.342432027312743,-8.435832072483304
2.6672304417802164,-9.778615234147534e-15,-5.142835811246032e-24,0.20786866368490564,-3.925106194031657,-10.1246465233138,6.754490162532232,-8.53402214239646
2.667230440692232,-9.815166720130334e-15,-2.5783091535904256e-24,0.4278918854429423,-4.214016223126055,-10.467820889067138,7.02839935858894,-8.801484041345692
2.6672304404236606,-9.826554258763545e-15,-1.887823214158894e-24,0.3083417686743928,-4.015712776545613,-10.384677629622969,7.0148913683953,-8.722074585928002
2.667230441009871,-9.809227511021567e-15,-3.2639520861202637e-24,0.2525778022759626,-3.916867895388247,-10.028514247363518,5.643783762611541,-8.74490519358288
2.667230440835945,-9.819072592229337e-15,-2.7094390428874615e-24,0.25368203328449956,-3.8650426499785784,-10.100347118466496,5.009737672247608,-8.99199758229261
2.667230441222177,-9.796516352550076e-15,-3.839821541199354e-24,0.37586729309934097,-4.12489725910968,-10.459065181820177,8.611445204869595,-8.355151546566978
2.6672304411994405,-9.803013436925579e-15,-3.6864433790299524e-24,0.21423663422473282,-3.8596307468922877,-9.982737282358649,3.693056872884859,-9.23833737894085
2.667230440747956,-9.812528007870248e-15,-2.727306137432841e-24,0.2607020492987806,-3.9276913121559467,-10.806577755188759,10.019162157928465,-8.313550776490242
2.667230440747956,-9.812528007870248e-15,-2.727306137432841e-24,0.2607020492987806,-3.9276913121559467,-10.806577755188759,10.019162157928465,-8.313550776490242
2.667230441420665,-9.792866808993645e-15,-4.2602921629478894e-24,0.32898183696115013,-3.9135583590113345,-10.489502630329778,9.591906155044525,-8.114575395637328
2.667230441235654,-9.799086899674939e-15,-3.851680003343364e-24,0.20294743372791268,-3.8790578743970565,-9.9268364240682,5.021749370413428,-8.815166680644127
2.6672304410477774,-9.799315442108654e-15,-3.538313052854821e-24,0.25546463963680766,-3.966080980833694,-10.145361075403224,6.096476066353245,-8.736621315852412
2.667230441432649,-9.792969453665106e-15,-4.2585638784118635e-24,0.36601196037266215,-4.043183618457555,-10.182337801514711,8.97727345365861,-7.977303942694036
2.66723044127172,-9.804039393707586e-15,-3.7641401301399955e-24,0.30168509556219814,-3.9151838058596713,-10.59914446948197,9.139012992628782,-8.34940346080476
2.667230440962769,-9.808999560135081e-15,-3.156622180790417e-24,0.1321298308086094,-3.8032323434098645,-10.596600630335674,10.239107777577086,-8.042777498510166
2.6672304408163523,-9.810184403056801e-15,-2.8729041337372224e-24,0.3387815455686811,-4.064049289686766,-10.261751408687752,7.394230675424404,-8.494293489346381
2.6672304407710103,-9.817021803927304e-15,-2.6508525848416077e-24,0.21264168031148545,-3.938455847659215,-11.105720816994278,11.525049967224613,-8.19644464909937
2.667230440938737,-9.813373709549163e-15,-3.0048083358980797e-24,0.3262048559193116,-4.065170801223829,-10.897522796882646,8.617300136912021,-8.791990773658965
2.6672304414148233,-9.793378914282294e-15,-4.236511821234841e-24,0.3776106295599333,-4.143328395053744,-9.916221889480655,4.062943492321509,-9.069579970100815
2.6672304415516637,-9.79380132264056e-15,-4.457098342299607e-24,0.19110102699423215,-3.8629685935345135,-9.988206564468975,4.786839665163489,-8.941469264046981
